SK_ID_CURR,TARGET
396952,0.21035010609700533
396979,0.23367830196461314
396984,0.03452326965769878
396986,0.02267136481619119
396992,0.010383299004834827
396995,0.4895585003945743
397014,0.032459906252764896
397025,0.031244872332098182
397046,0.15080027217213127
397047,0.031220800753614376
397051,0.04618639222798449
397052,0.1169426953606615
397058,0.07111609419549453
397071,0.028497420089940315
397081,0.08425841979992785
397084,0.02374561981719549
397086,0.18656384657460545
397088,0.08178178051749489
397090,0.20126512290214857
397093,0.036044030869482824
397106,0.031061276987342495
397109,0.22473442319840756
397110,0.07615188367401506
397118,0.0549384443084498
397119,0.09344425300372118
397120,0.037391426631342276
397127,0.054505032373182785
397128,0.014516334366385478
397129,0.07481250363720597
397132,0.03529004027693691
397138,0.03533019531312427
397139,0.0657125809016321
397146,0.08309530052905598
397148,0.2797645800336547
397149,0.13544750073781286
397166,0.022599447052499354
397167,0.13425368906926996
397168,0.023028537107103206
397171,0.029086580636865842
397178,0.07079204580161114
397185,0.06319589780465991
397191,0.08053992657121697
397195,0.06891723610066834
397197,0.07041946761522706
397198,0.023466280788217157
397211,0.03903542598424867
397213,0.06578585171898366
397216,0.024834287066430826
397219,0.08971684791907232
397226,0.054905998569145575
397241,0.03826761426839961
397249,0.2636713367762258
397261,0.019759599418763187
397265,0.0219580625644587
397281,0.02075511880481915
397304,0.05360343319656556
397306,0.042259711074876444
397325,0.08066661864281055
397327,0.032969291581745816
397345,0.24521221997023637
397360,0.051787826648744026
397378,0.02288425086390491
397383,0.05573125928623327
397384,0.060467293954947335
397399,0.07308186259806695
397415,0.081905350638694
397433,0.010696539909328631
397444,0.24020579290410876
397452,0.19283796203736028
397458,0.07894203753074722
397460,0.04758880177540009
397462,0.04242174353347852
397464,0.06656956156982108
397466,0.43392345193489607
397472,0.019033154327852384
397474,0.0424350750669078
397476,0.0739012853015432
397482,0.25844614187551673
397492,0.0971276082708631
397494,0.014552861131275631
397501,0.10380774459274666
397507,0.18592636069879445
397512,0.10084234228547467
397513,0.04078012671715665
397517,0.0193667694523038
397533,0.09392734638870875
397549,0.20580017021241387
397560,0.06943856304811516
397562,0.025891068785523365
397570,0.05684682380419049
397575,0.033556879910042574
397584,0.04626911508956708
397585,0.013408997831970026
397593,0.045838870569728074
397609,0.11873555403108081
397615,0.018103815181587584
397630,0.06952393911943347
397631,0.037160544720292406
397633,0.1290090559370997
397641,0.03508375442737592
397664,0.0418407381197148
397668,0.02526942548284181
397674,0.05298235012658949
397679,0.10768730844202554
397681,0.16756807248890862
397694,0.03764201665732303
397695,0.06176143665530365
397707,0.21538686454215736
397713,0.013411168259649367
397714,0.12403628654529732
397715,0.038052557493521204
397724,0.04048871059741576
397726,0.22367963074739922
397729,0.02600935199087114
397739,0.030133470360194727
397741,0.033172129563935566
397759,0.10759950951113414
397761,0.02482685530424566
397767,0.14484420900447756
397776,0.17031084622659093
397782,0.3133929327941559
397785,0.04911255431029925
397789,0.029746561121260125
397793,0.056069741542592616
397794,0.20486572452384202
397804,0.030501391848042635
397815,0.02903719227874908
397816,0.07399458792590015
397825,0.06790175004318036
397857,0.10482082519550259
397861,0.05548569410130254
397890,0.02261944468453793
397891,0.30656222425787605
397900,0.08272895034463038
397903,0.05553112245671266
397911,0.04710512502077435
397925,0.08335731621614036
397928,0.04026244633454821
397954,0.02635632390685701
397955,0.01690176011800853
397962,0.06188389432862822
397971,0.04221099609351862
397975,0.06299572015603332
397984,0.1936054024903429
397989,0.01437743350049292
397993,0.14065702806606328
398004,0.019398296746432647
398032,0.2440547943664807
398038,0.04223210618237416
398043,0.024738035063417235
398046,0.023678789729425605
398051,0.1750918007166705
398061,0.044536061578726686
398082,0.04514133588450961
398086,0.04071999203654474
398087,0.0449086784389759
398088,0.09589284830116583
398093,0.039067274884846695
398103,0.018502642247347188
398106,0.19405026588585955
398109,0.051500915277450605
398110,0.010811139177885511
398113,0.051850176993752634
398116,0.09443944931833433
398132,0.029693567807362185
398135,0.06963685448004024
398138,0.03332944434876155
398159,0.07080633005448181
398163,0.2618918779448672
398165,0.07312638890157838
398166,0.0468593650746663
398173,0.03827400743885007
398179,0.11202757608479591
398181,0.21041957046355628
398189,0.02842134289492916
398196,0.04087513272227847
398206,0.06798873648764406
398208,0.06293761159899507
398220,0.0522367823165128
398231,0.0243268179819238
398234,0.13111177948048072
398239,0.06670409003227996
398254,0.010219557522030376
398260,0.045359182940954645
398261,0.034398510913610174
398269,0.17669147271265173
398274,0.03442663971235983
398279,0.01557336889301507
398280,0.06437964872380447
398292,0.16479649660286225
398293,0.11600990381783519
398295,0.06263201917227477
398329,0.06044664509005074
398337,0.0423705594534159
398344,0.05183665913883923
398347,0.05021635425946998
398348,0.358653128203275
398352,0.010202137848395316
398355,0.10178713546258443
398360,0.13101364789791778
398363,0.05117423616059369
398368,0.039870549873483555
398373,0.11927190312577143
398377,0.03382832268850706
398384,0.04344133846809188
398389,0.07113628409056605
398394,0.15122809576182522
398397,0.02525561478380684
398400,0.07446119614995116
398409,0.04527594414438552
398429,0.05696060384564232
398432,0.06862076111733531
398444,0.092722842905964
398446,0.2316547539554154
398456,0.029051743641518992
398461,0.046162773495721905
398473,0.06751657409872061
398480,0.034180679492939216
398481,0.07951231716444061
398485,0.1266675848153415
398488,0.22449649943472288
398500,0.11860796207115269
398520,0.07197893895487767
398524,0.04565234284678604
398534,0.04929816102610661
398554,0.03274497749211526
398572,0.06459125535694961
398580,0.04252689748211963
398586,0.01942308972977277
398592,0.05540514522009192
398606,0.04733844078949795
398619,0.08351524257034053
398621,0.0444583217654576
398625,0.06509267866206683
398645,0.12191115677536128
398652,0.24404957781027276
398656,0.03987260683660328
398661,0.08870756289249469
398667,0.03321386514579784
398669,0.0678315856719729
398676,0.0878633235123988
398690,0.022067949917427814
398699,0.07249729532041292
398715,0.06010229076813407
398718,0.0175064156028125
398721,0.02796223421893046
398729,0.0583837707663299
398737,0.035574173331090336
398738,0.02040757957034863
398752,0.06646829176168376
398757,0.08437305181165902
398759,0.035769934717093006
398764,0.17930931540307468
398771,0.04157181487201752
398773,0.045124876692540485
398775,0.06916769872665406
398779,0.16980337594403383
398791,0.17125951833228822
398807,0.23624145955610293
398811,0.04679807508725558
398814,0.10950094493479728
398817,0.02966620080350417
398829,0.047766810164845956
398830,0.015479080693245221
398838,0.04800426040400446
398839,0.1584140588670257
398841,0.05069352674934557
398850,0.027490197425378005
398852,0.033522605088945855
398858,0.05070342154036627
398859,0.0947577195070764
398862,0.056291954696287186
398870,0.08429920975825071
398875,0.06449798800699184
398902,0.03584481029102769
398910,0.014213693265882866
398919,0.16621321700395839
398929,0.11956368309363437
398935,0.2876160841296012
398940,0.03279950301202593
398953,0.0687407705033336
398956,0.08161296934045607
398963,0.010438730394441818
398966,0.07985256765027125
398967,0.0893251045975733
398968,0.05687489756470319
398974,0.09051580870345226
398976,0.06709342628041981
398982,0.06385592469209306
398993,0.06849349959106465
399011,0.10259171848258346
399016,0.08736619041967132
399017,0.042637582254118525
399020,0.0612971973198887
399047,0.15080569253805204
399053,0.26493667522814907
399056,0.02666771870025083
399061,0.03589675825474947
399066,0.15348516299418286
399074,0.11104928650460677
399086,0.043458032852452644
399088,0.11308236899886064
399091,0.08778353577758266
399092,0.07026354685405567
399093,0.04825486558285922
399100,0.02529103932016399
399124,0.042168768421223385
399131,0.11360137438927904
399142,0.019122084300610447
399149,0.026303421074587895
399158,0.16692990101741967
399160,0.03510425706026924
399167,0.0331543517690605
399169,0.04578685205851675
399171,0.01203451512061441
399174,0.10236505494627722
399178,0.1810547407793511
399179,0.3438755381062481
399184,0.05435783705490345
399185,0.01421688523082553
399186,0.10343798692118934
399191,0.027342908074309925
399192,0.02600548295338767
399195,0.40309668660065734
399212,0.09710748107222658
399221,0.16483239759964724
399223,0.14215142787782653
399230,0.1475572914029512
399246,0.1584098439886197
399260,0.029955496319351096
399261,0.09754808954238052
399266,0.04495194215057089
399289,0.01908153019334878
399293,0.05089659880722999
399299,0.035684955554441386
399306,0.031416387604624466
399321,0.02488474153555325
399328,0.019282719715609752
399344,0.023005829195001607
399352,0.09852134442593254
399358,0.06573397116097095
399374,0.10618931119076142
399382,0.38245322592135766
399385,0.09767503566505147
399388,0.034627249648217284
399399,0.024072191622005416
399410,0.019784118223728733
399417,0.014448144019656948
399423,0.028270380615302463
399427,0.02569476636610347
399429,0.03994478827478009
399435,0.05142134266937687
399439,0.020482064882052797
399451,0.0456767777577562
399454,0.02521607984555643
399458,0.11344382173403204
399468,0.06121687146909459
399477,0.055983639346108116
399483,0.13024513666871573
399493,0.04672719489340034
399494,0.0831107287738715
399499,0.10686049280032131
399503,0.057129316007461836
399510,0.09407153474166309
399511,0.029410874987073305
399525,0.0276556530981231
399528,0.05231563581136255
399533,0.11982414505686038
399538,0.14020175839839713
399551,0.025092327587976117
399568,0.07987882861108724
399571,0.039946101717216645
399585,0.029671201660558564
399589,0.055885815050669384
399595,0.03418204464175383
399598,0.014117260217847191
399605,0.066358915482041
399616,0.05283799138917248
399617,0.029811653905694232
399622,0.03329798989773156
399627,0.14702088150939968
399635,0.06808872074014526
399639,0.3156235594032936
399641,0.0860743602402143
399643,0.06711560409026056
399659,0.013477504066248211
399667,0.029166405191468115
399683,0.13399934767622884
399702,0.08604180180337889
399706,0.1412372091840445
399720,0.04401623887972188
399727,0.06062772268360303
399730,0.1337483719071441
399734,0.05261714362055879
399751,0.02180005126187219
399754,0.11086362210236113
399759,0.08572571733730283
399768,0.08667766960257134
399770,0.19392536405118732
399781,0.12189262607645741
399786,0.15744707984796896
399799,0.05681785087526177
399811,0.04089554987471455
399813,0.0439502658212718
399820,0.09484960514023001
399832,0.029933579957860793
399851,0.09214757542382859
399853,0.019643218186275974
399855,0.026871887785759094
399860,0.04325134894832913
399876,0.17972358022835894
399877,0.0483247180933959
399881,0.008138934803820242
399882,0.06341324132078377
399903,0.036577591268995326
399906,0.06462328165529016
399912,0.13382796916802273
399915,0.057629926122611155
399921,0.03114583103930883
399935,0.09603267270882918
399936,0.12223978662188129
399938,0.04171541287535195
399939,0.021139501951604692
399940,0.031118474905053473
399949,0.1525468174121397
399953,0.011216090804231088
399959,0.100178002667345
399968,0.03261064159126588
399969,0.02156907383227267
399972,0.05257774131626106
399974,0.02826504758026243
399976,0.0438855427335934
399979,0.037991306163093534
399988,0.04275880201309231
399994,0.20746234597791882
399996,0.082373007131062
399997,0.09196145159956168
400000,0.03351037928004688
400004,0.03174858487628781
400011,0.05910102945463693
400014,0.18168421377435506
400015,0.05245080751575014
400017,0.0368078728788881
400046,0.08878625381326616
400063,0.15412342902349366
400065,0.05640864042313316
400069,0.03105778846056246
400075,0.03369153304711916
400088,0.05131929223705479
400091,0.0163545869868645
400105,0.03568209456030389
400108,0.1611028562198576
400113,0.04646817309799858
400119,0.046713135758606465
400123,0.06685633727885215
400127,0.041436801742856876
400136,0.023099066446483397
400137,0.18755770635216718
400138,0.11436146420454167
400158,0.1772329386450994
400172,0.07283593775255767
400174,0.08335570428599516
400224,0.06580518737454674
400229,0.14923648963834885
400236,0.1106030439876652
400240,0.02420388109254146
400249,0.02662097818144041
400258,0.09664786794087113
400268,0.0989650930711962
400272,0.017691063714940555
400284,0.04808442500436098
400292,0.02030035033388365
400295,0.05612357278239325
400308,0.048155879709383426
400314,0.05893386494736622
400315,0.01605310751159765
400331,0.25076076222493937
400332,0.050202060810862446
400339,0.018969830948429016
400342,0.0560892737837545
400361,0.09684553145061278
400363,0.05053697815591398
400365,0.016442584466174984
400374,0.06875582059168049
400379,0.06329156758117692
400382,0.025939299317038315
400416,0.10221389475947613
400422,0.10066277797862488
400436,0.07021964586336192
400460,0.10609852295045186
400462,0.18340225943716826
400468,0.13049089118779666
400482,0.04648345203725542
400489,0.03504734530730197
400490,0.043851862795231816
400501,0.023912858170287585
400519,0.03437821208046214
400525,0.2940832023526919
400526,0.012573614907941935
400529,0.17529819562712437
400540,0.053157421564679494
400543,0.08174259198530387
400545,0.029119285853070276
400556,0.11681876153685367
400572,0.07283496778544261
400584,0.02895655903144712
400589,0.053337059616391194
400593,0.27814796398341124
400597,0.05777900521784444
400616,0.047936428181074374
400642,0.04406688820678455
400643,0.03900942555914623
400649,0.0159169339261506
400672,0.0890555098063048
400685,0.03127719737971112
400693,0.0755757324553269
400695,0.10462982583745561
400701,0.037244514363072495
400720,0.04115892830001557
400741,0.05395628452895743
400745,0.05722937349178379
400750,0.03210461908432294
400779,0.14929594905671342
400784,0.05006007212483141
400792,0.06354915051116182
400800,0.043004015976291055
400811,0.04601706230915858
400813,0.19020144564490654
400820,0.014004593027161281
400830,0.024403154643597727
400833,0.02721914652292542
400834,0.10493707521189208
400841,0.030948792464423246
400855,0.18149745742219472
400856,0.08969358981487816
400860,0.014382825312046715
400866,0.05441534835606932
400869,0.059773722929040055
400870,0.08052545388324164
400880,0.023208074425857473
400882,0.021404258738298293
400915,0.10622959836946576
400921,0.0846473753350691
400923,0.1506398328575369
400925,0.029388516508201505
400936,0.0655041137076996
400943,0.2764664730799252
400962,0.022973645583970526
400963,0.0544207026562041
400967,0.03083198329973601
400970,0.04562180934578743
400975,0.0134637694811572
400981,0.12412417049748692
400983,0.1899818429127887
400987,0.023756093608851902
400988,0.028458667419523315
400994,0.07375565142962688
400998,0.127960260668337
401002,0.017085851149535994
401003,0.1016344723907534
401005,0.02391286391325559
401007,0.037599762759337074
401022,0.12674331853088952
401029,0.22439017567138123
401035,0.0290233644021698
401036,0.13712300307301584
401040,0.01460650803670117
401045,0.053948389461107006
401053,0.020503545284647536
401065,0.029985375206727095
401067,0.06139434108246569
401069,0.11267827328552057
401073,0.07069761228556826
401074,0.16985483368918042
401078,0.05425397190723525
401082,0.2215118006080763
401086,0.06239166530008137
401092,0.08250718850831198
401097,0.015078884812567386
401098,0.03167335441431372
401099,0.14703542459194224
401100,0.11101582974084852
401107,0.09018324845406583
401119,0.20021118989780448
401120,0.03309042023641497
401137,0.1042381211028504
401142,0.17757519764678925
401162,0.03165305601742752
401163,0.14394062436830318
401172,0.05709832910690248
401179,0.0589216270404759
401182,0.06356564277320709
401184,0.05817871221681482
401190,0.02456766139755459
401207,0.023432314285872606
401210,0.012477936283781042
401220,0.03409684366433122
401225,0.024710586491352354
401230,0.16333159412332937
401240,0.0341663250758355
401246,0.05905804072511522
401256,0.14363238594740033
401273,0.038203526912165324
401274,0.048939545582374226
401287,0.053320277984010234
401292,0.08741563451059066
401305,0.111264039952627
401310,0.024301983681400123
401311,0.08715761088041393
401321,0.032809357469112
401332,0.08763409124255694
401338,0.01909913446530196
401345,0.15091646952372434
401368,0.05717055846669441
401375,0.4631610117382802
401378,0.018855589813798247
401379,0.027625783058586838
401395,0.027445438212042386
401403,0.08918640581320224
401406,0.019663256125567286
401415,0.04660930987317873
401424,0.05655126658089949
401425,0.02873857032983149
401428,0.08730914009443815
401430,0.06837222161389724
401436,0.029497062844639665
401440,0.08135816616572046
401443,0.04944811783036972
401447,0.012674815903363574
401448,0.031014588579819886
401450,0.019199094052399182
401459,0.02077195871679576
401462,0.04857396677350367
401470,0.2934622959021977
401479,0.07092916451876598
401481,0.02482864335634153
401486,0.06830052102343355
401496,0.051841194791998814
401497,0.04958739938823459
401502,0.04671099862795301
401508,0.04259318095347291
401513,0.06964945782118269
401517,0.38852859195940886
401519,0.0925634325971132
401533,0.15298484484992486
401536,0.11391808618922675
401547,0.02875697435065554
401581,0.04870006292643647
401582,0.040587652978358736
401586,0.04365909965426315
401593,0.23701128146612466
401603,0.06777580339141599
401621,0.04545342073449752
401625,0.0644342874959192
401635,0.1311567442310687
401646,0.026903155272955268
401649,0.03248673506221136
401660,0.047172634312086605
401668,0.24570542490729255
401686,0.030818130652157123
401706,0.10990256697277273
401712,0.07619061958672145
401721,0.08351405942278688
401725,0.15793451220299812
401730,0.3152904513879312
401741,0.01633565644143335
401743,0.020126072716510165
401748,0.05744393971372155
401751,0.011622119661004503
401770,0.08016228211624368
401791,0.02416127016545595
401792,0.06629223059369403
401808,0.12005254774058723
401816,0.052030912937929885
401820,0.09468129350786283
401821,0.02153010125561371
401828,0.021515646387890986
401830,0.18810836617565654
401832,0.041453532365476775
401839,0.0881442094612469
401852,0.023497634929855033
401868,0.03228450452227589
401876,0.03294227644021924
401879,0.28781166197339664
401882,0.01767919954485765
401894,0.046985399869280076
401899,0.09251754121572478
401901,0.17562325139118945
401913,0.08701210092516949
401919,0.012044908881597274
401920,0.021271495793685556
401923,0.027480983370830315
401924,0.14765859844455137
401932,0.14458434698839054
401942,0.13812959130930375
401949,0.05215821578766594
401950,0.20504713169356353
401951,0.04576331270615212
401952,0.07597213146218917
401971,0.13603590891776265
401972,0.030915066100066457
401973,0.04243584215402913
401974,0.10089155888549596
401983,0.059566971735734255
401984,0.04136166070890212
401988,0.01950869791682242
401989,0.0521621769217242
401990,0.03857278235545223
402024,0.1628117107984364
402029,0.06443962323970771
402030,0.041288736725563775
402041,0.0698207290090871
402042,0.08395675578072712
402043,0.02774461844265053
402052,0.15869980146470924
402053,0.020271610617518077
402054,0.03257081267983619
402057,0.03615666310662794
402067,0.08525540906186345
402068,0.03835214065892144
402069,0.061419212948256134
402070,0.05260075997116424
402071,0.02883101455544748
402073,0.02673431313334949
402074,0.03655933412646897
402075,0.09484341839376603
402076,0.043411045730464316
402077,0.061036174096792205
402078,0.3052733887843443
402079,0.17252662145984263
402080,0.016594904238939317
402081,0.02659177533886287
402082,0.05159922840996452
402089,0.10129146501711432
402090,0.04276790469875384
402091,0.18616570681335984
402092,0.12201818791458773
402094,0.03322906973455311
402095,0.04680917728992681
402096,0.03211369875006788
402109,0.16372146858943037
402151,0.12703823995511282
402152,0.03172146907016498
402153,0.04604471517836938
402155,0.028431384847888732
402201,0.017811343482648845
402210,0.05902701916034664
402212,0.06073656549471486
402218,0.02411510008840801
402227,0.0689956501346272
402234,0.1570999044012121
402236,0.020843701562006836
402242,0.1038729794717431
402243,0.0414831898184641
402244,0.3159229577942541
402245,0.01290775656688685
402250,0.04423797034126772
402251,0.0338380870185414
402254,0.14168125720996727
402255,0.12366905151776761
402256,0.051427883982957674
402257,0.16656732718382505
402258,0.18719781987184855
402259,0.08069487144105524
402260,0.02162769996091445
402261,0.23489160408882193
402262,0.01966350935681303
402263,0.17657419670151528
402264,0.020065792931180902
402265,0.03978103389621456
402266,0.24523005220867128
402267,0.05264810061121518
402268,0.03359758646839419
402270,0.022508217215972213
402271,0.020562070071527543
402272,0.055893831617739365
402273,0.025093295679523554
402274,0.03962365965564455
402275,0.05803708304001446
402276,0.030416570261081514
402277,0.040040590028271345
402278,0.022360242937689942
402279,0.12058635963412494
402280,0.03164206148006089
402362,0.08551832351029125
402363,0.03520771213373837
402364,0.039888118546700935
402370,0.023489310830393795
402376,0.028704406866910365
402381,0.07070285457426334
402384,0.07728553971705829
402389,0.04480288967150954
402414,0.04575121043817466
402416,0.02226365891603301
402417,0.026690719599029793
402420,0.055745415267403016
402426,0.03293967520224773
402436,0.24058366109283896
402444,0.04067408453330594
402447,0.048105146552143846
402449,0.028313268553969515
402454,0.15525979587023667
402458,0.06368152263236204
402460,0.026416774696263426
402466,0.03362396270263992
402475,0.09805676688781276
402498,0.19143068660675008
402502,0.04318916380301641
402505,0.055567787692012136
402509,0.09107897651535769
402513,0.07919476408421328
402517,0.025704817650294285
402519,0.028901348414543983
402522,0.0476149894455061
402523,0.03776035131476909
402525,0.05391860606519657
402528,0.11615526876655585
402534,0.08891566452815595
402536,0.05269186289269051
402542,0.04707097710746784
402548,0.20808007844135892
402552,0.07395174751454882
402559,0.055294298037338374
402563,0.027342695297236347
402568,0.06401393268650055
402573,0.09727901554322022
402574,0.037528945434311616
402575,0.0960925047797506
402577,0.06001187065668533
402602,0.043079212034677856
402603,0.11802113450956644
402604,0.050102915216911105
402614,0.07469549243193506
402615,0.08474519490145782
402616,0.04089273972931608
402617,0.18473142663285166
402618,0.12119103487806444
402619,0.036933036781446806
402639,0.04717102481297928
402640,0.05834083956641622
402641,0.3268755489878749
402642,0.025057957896175462
402643,0.022079296967719063
402644,0.08080868872801276
402645,0.07727102245793208
402649,0.08005857992110689
402650,0.1631203832415476
402653,0.07935445545877881
402654,0.02560137142367011
402655,0.09913739248309228
402656,0.128871004668256
402657,0.023754471406675942
402658,0.017163122015107914
402659,0.051975714641476885
402662,0.03485527660172564
402696,0.015598770253141592
402705,0.023834857285445255
402707,0.09450414484625093
402708,0.15511740451794817
402709,0.08871599274103852
402729,0.22956796166841673
402730,0.043121892852854476
402732,0.10263320898794522
402739,0.042099290417997544
402740,0.11986620055462761
402741,0.050119618410658685
402744,0.3542710277567188
402745,0.3707676898484045
402746,0.014361372986987288
402772,0.12045169749664777
402773,0.06777022844267244
402774,0.05023877199493885
402780,0.04780747845828535
402781,0.03676465135797127
402782,0.2563270959885744
402790,0.06768137755884641
402803,0.2024952593012703
402808,0.09732285927538671
402809,0.0220546426160098
402810,0.10942959239654303
402811,0.06416640259921655
402815,0.08275251449207865
402820,0.06166910811210895
402821,0.09197853256537562
402822,0.05592268776659292
402824,0.053851592548242566
402825,0.053660296795676535
402870,0.049025251182454335
402875,0.020747961037415136
402924,0.12322609392947892
402925,0.04043008154956594
402926,0.031994088333825846
402927,0.039604118641202314
402928,0.024066772202253867
402929,0.05845722924820424
402930,0.07089827957837178
402931,0.009771666265434608
402932,0.026223954724522432
402933,0.1408454395493604
402940,0.03489211019169825
402953,0.03253232117631953
402954,0.024160449497784276
402955,0.04750249892855662
402956,0.037941295242476386
402957,0.08156575608828201
402970,0.013980236491844137
402973,0.0783694932925762
402974,0.07429471192190153
402975,0.07053960575358037
402976,0.12799080531011775
402977,0.01874707016601012
402978,0.05871482100738364
402979,0.11961563268583322
402980,0.18605975599677765
402981,0.06472351149276043
402982,0.10549761142907925
402993,0.1133009548830184
402994,0.04502484370569982
403099,0.033883993957921923
403137,0.009807953656676608
403138,0.09338946582232811
403165,0.02052428228785301
403192,0.38422013256524956
403214,0.04975645404983893
403223,0.024175048859140912
403238,0.05048876685543066
403244,0.16254136183887385
403246,0.05625162799826124
403252,0.12707741792109703
403254,0.08354118725676722
403255,0.020037153982827436
403259,0.09758319927707512
403262,0.0875377160292515
403277,0.04710370923625494
403280,0.054297755537049366
403281,0.06014427394827966
403287,0.047605787122455064
403315,0.12331389235694551
403318,0.07278823653653294
403319,0.021413187348300503
403327,0.024600318009676554
403331,0.03553608131968954
403342,0.11580338491013976
403349,0.027043313683512316
403353,0.04545876184559732
403364,0.03811150651271894
403369,0.026860761479619442
403373,0.16876677812590496
403376,0.02349434488792685
403378,0.029244864685963202
403384,0.05152281820050779
403385,0.0351103635484781
403386,0.059128535460984205
403388,0.0819343300718117
403396,0.028058995757539243
403398,0.08593952920323314
403404,0.07582191820638916
403410,0.040348890235224144
403414,0.08540960815033578
403417,0.13994003578815337
403422,0.05117710834255624
403424,0.05801964632490002
403438,0.028292130718599894
403451,0.0755650785764223
403452,0.09541760358124832
403453,0.07599313129151576
403454,0.06791138812934563
403455,0.04719004974395088
403464,0.059429302733789206
403465,0.11998921165945292
403466,0.021428257240239165
403500,0.05336144103169433
403501,0.058178841407598575
403524,0.16250613194255337
403525,0.1672479612751981
403526,0.01725321759518526
403527,0.05245526069296911
403542,0.10288335849798996
403543,0.04904164324028912
403549,0.024027829132807363
403550,0.03525253113556351
403551,0.19203719371701117
403552,0.17795568068887269
403553,0.031050856784146996
403554,0.05721565023964946
403558,0.011184293922032221
403559,0.06721376555423968
403560,0.38795576361589523
403561,0.2536509944934299
403562,0.0826833466060133
403564,0.11662729226550785
403565,0.07746184242872817
403566,0.020860334178681057
403600,0.09861497490369812
403602,0.09692551872304521
403603,0.050191010808674455
403662,0.01852031223209037
403685,0.03668734936545489
403686,0.007836252967070216
403687,0.01620483846166624
403688,0.09449332883319216
403689,0.3529973608694731
403690,0.19653958349899403
403691,0.09245940483561108
403692,0.07613685374871691
403696,0.040056187457241196
403697,0.18037691169985143
403698,0.014189166104309283
403699,0.22890375583820946
403701,0.1842887732980711
403702,0.08033714055649177
403703,0.1162917787890767
403704,0.09054732825281281
403705,0.03891447348589556
403712,0.029973741893244726
403713,0.028461867824247485
403714,0.2303452627292178
403715,0.06611528589039023
403718,0.043859518057972446
403722,0.20547785064405646
403723,0.03653207503553366
403724,0.10222803638315257
403725,0.03730813957876382
403726,0.02121750418101504
403764,0.05578083266086629
403765,0.0351953160432164
403766,0.039302798945720564
403770,0.1484635154815102
403771,0.04661813999254852
403772,0.19338047387980964
403795,0.21042657885633828
403799,0.026955023619491775
403800,0.028137351491257317
403801,0.017767468427860617
403802,0.18987641797115476
403803,0.15496197575391032
403811,0.06104646019196674
403814,0.030076636611178483
403815,0.014740004484327626
403816,0.03717541555292687
403817,0.07731084318533207
403818,0.055644129376491665
403820,0.035437056314342484
403821,0.08004868224893186
403822,0.08062899294477907
403823,0.01797754532245996
403824,0.09443395782574594
403825,0.016809564240363485
403826,0.01819961480884359
403828,0.07359079711539872
403834,0.10585917156257386
403836,0.11244644287232662
403837,0.06893427059568952
403838,0.06862218023055452
403839,0.04684456704679513
403873,0.04972154297668457
403876,0.0636042792999145
403902,0.08824574241074379
403918,0.02267013593198465
403922,0.09476602035271751
403928,0.15318523990074429
403929,0.10580277044303991
403931,0.016410150525260663
403932,0.043443052830831407
403933,0.07751571826231596
403935,0.03409607293498059
403936,0.1803986943442859
403937,0.02381339846942574
403938,0.07244829403352565
403943,0.05321384848187457
403944,0.048756530043480135
403945,0.06195155841109631
403946,0.15318055035094044
403948,0.14967858645556473
403951,0.10118990607359117
403955,0.07348072329308196
403956,0.06806118743279922
403957,0.18837741035800895
403958,0.08794562748253242
403960,0.18379777233782763
403961,0.025261775262523285
403962,0.17012134037260113
403963,0.0619759785636974
403964,0.2520211655347641
403965,0.09027939496236544
403966,0.099830389524171
403967,0.03761319872359986
403968,0.22981137681797578
403969,0.10723630688348479
403970,0.05245677912051632
403971,0.13447480746871582
403972,0.2816219645274894
403973,0.21173493926158202
403974,0.2619136648523069
403975,0.02080104772969157
403976,0.03489992453307183
403977,0.1125353023236509
403978,0.10320739737316968
403979,0.015702159293944216
403980,0.33160413074071815
403981,0.03664516253560245
403982,0.02029702794384161
404062,0.05807935538847606
404067,0.00992662929921568
404070,0.060199148456021555
404079,0.031109546436219045
404084,0.034548349804574385
404108,0.26418155660472886
404112,0.04301624852791535
404118,0.11009289182321977
404121,0.050946148737957546
404122,0.06173106816400567
404126,0.09295421139346022
404140,0.03341378462993472
404152,0.07877076657077912
404156,0.19241429873234636
404158,0.06550682634539544
404160,0.025417701215813458
404172,0.022717645128844555
404174,0.037439345014090346
404180,0.08931331507630252
404186,0.041137656790652524
404190,0.03108975288583137
404192,0.03291609507311785
404206,0.018095957269286735
404207,0.3270594049555743
404213,0.20500731504495281
404216,0.08597274405315394
404220,0.07086072243775345
404227,0.07984785657228927
404235,0.027682217131640686
404247,0.11585766390293308
404259,0.017359553918259225
404266,0.10343032610025006
404267,0.13318221762386487
404274,0.24567195213422255
404276,0.10658306781137819
404277,0.018344313745677906
404278,0.03915927403982363
404279,0.03909789551869874
404280,0.06595389149606705
404287,0.055827108844933894
404288,0.17904753325495115
404289,0.017569929282717195
404290,0.24675331043178206
404291,0.020223982024016533
404293,0.09081854248462401
404302,0.027030164121388298
404303,0.03403698875166166
404304,0.09503745695149095
404307,0.05649935387635818
404308,0.04718401177901033
404309,0.18558991135587127
404310,0.19560675402030625
404311,0.20981373023866864
404312,0.2124927455906841
404323,0.017642381440806217
404324,0.08632385114706717
404325,0.07072516724846069
404326,0.033196242078526866
404327,0.20183708097095124
404328,0.031449582413238794
404329,0.02162644319887178
404330,0.050173246006800815
404331,0.033397785165800456
404335,0.09101097276168839
